,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
556,,,2017-05-11,2.0000713536692336,-2.2099661238533685,8249,80.0,21.65,22.25,21.65,22.25,2019-03-11,2019-04-01,2.771362586605086
557,,,2017-05-12,2.009438602572905,-1.7519706698732596,8150,85.0,26.9,28.3,26.7,29.2,2019-04-01,2019-04-11,5.204460966542768
558,,,2017-05-15,2.0047308484707793,-1.98214817443223,8210,81.0,70.0,69.1,69.1,71.9,2019-04-01,2019-04-11,-1.28571428571429
559,,,2017-05-16,2.003382859910387,-2.0480557465513805,1104,80.0,19.75,19.85,19.75,19.9,2019-04-01,2019-04-11,0.5063291139240533
560,,,2017-05-17,1.9880939935977735,-2.795578454626535,1109,80.0,15.0,16.55,15.0,16.85,2019-04-01,2019-04-11,10.333333333333329
561,,,2017-05-18,1.9905876826555158,-2.6736538357943984,8938,80.0,39.75,41.2,39.75,42.4,2019-04-01,2019-04-11,3.647798742138364
562,,,2017-05-19,1.9965792145545138,-2.380708233479689,2359,79.0,20.15,22.95,20.15,22.95,2019-04-01,2019-04-11,13.89578163771712
563,,,2017-05-22,2.0042387648555526,-2.0062077527640887,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573
564,,,2017-05-23,2.0013458880920414,-2.1476499649053182,2420,78.0,36.85,36.8,36.8,37.5,2019-04-01,2019-04-11,-0.13568521031208647
565,,,2017-05-24,2.005898863202018,-1.9250401117992921,2316,78.0,21.1,20.9,20.9,21.3,2019-04-01,2019-04-11,-0.9478672985782088
566,,,2017-05-25,2.0074698649172658,-1.8482286967106631,5347,78.0,67.0,67.0,67.0,69.5,2019-04-01,2019-04-11,0.0
567,,,2017-05-26,2.0070973993832397,-1.8664397555927859,2493,90.0,30.0,29.7,29.7,32.15,2019-04-11,2019-05-16,-1.0000000000000009
568,,,2017-05-31,1.9983464908584463,-2.294300311425801,8150,89.0,28.3,26.1,25.2,28.3,2019-04-11,2019-05-16,-7.773851590106007
569,,,2017-06-01,2.0156737957973077,-1.4471116679581342,1109,88.0,16.55,18.1,16.0,19.1,2019-04-11,2019-05-16,9.365558912386707
570,,,2017-06-02,2.0342476304722625,-0.5389761063234855,8210,86.0,69.1,61.9,60.4,77.0,2019-04-11,2019-05-16,-10.419681620839361
571,,,2017-06-03,2.046218148275411,0.0,1102,84.0,41.65,42.65,40.5,42.65,2019-04-11,2019-05-16,2.400960384153672
572,,,2017-06-05,2.0604427438795154,0.0,5519,84.0,15.45,16.2,14.65,16.8,2019-04-11,2019-05-16,4.854368932038833
573,,,2017-06-06,2.0535888203461257,-0.33264324154355096,8938,84.0,41.2,45.1,41.15,46.5,2019-04-11,2019-05-16,9.466019417475735
574,,,2017-06-07,2.0467940817115764,-0.6624140471013784,3376,84.0,123.5,115.0,113.0,123.5,2019-04-11,2019-05-16,-6.882591093117407
575,,,2017-06-08,2.0618552771537884,0.0,2509,83.0,29.5,28.05,27.4,29.7,2019-04-11,2019-05-16,-4.915254237288136
576,,,2017-06-12,2.059174530544095,-0.13001623534867335,2359,83.0,22.95,22.1,20.8,24.3,2019-04-11,2019-05-16,-3.703703703703698
577,,,2017-06-13,2.054619271413592,-0.3509463452830319,4104,85.0,50.1,50.3,49.9,51.0,2019-05-16,2019-06-11,0.39920159680637557
578,,,2017-06-14,2.0205032758934487,-2.0055724433493016,3050,85.0,10.6,11.15,9.94,11.15,2019-05-16,2019-06-11,5.188679245283034
579,,,2017-06-15,2.0284214091668757,-1.6215429063995757,2433,84.0,47.2,47.45,46.95,48.25,2019-05-16,2019-06-11,0.5296610169491567
580,,,2017-06-16,2.040384276715327,-1.0413437197250852,2414,84.0,20.95,21.15,20.85,21.2,2019-05-16,2019-06-11,0.9546539379474916
581,,,2017-06-19,2.0583906726541077,-0.16803335025837862,9945,83.0,40.3,42.2,40.05,42.2,2019-05-16,2019-06-11,4.714640198511177
582,,,2017-06-20,2.0520963479838055,-0.4733081549474383,5243,83.0,36.1,35.45,33.3,36.2,2019-05-16,2019-06-11,-1.8005540166204925
583,,,2017-06-21,2.0662632169718798,0.0,4506,82.0,57.8,58.8,57.8,59.4,2019-05-16,2019-06-11,1.730103806228378
584,,,2017-06-22,2.077830667691572,0.0,2546,82.0,32.55,35.0,32.55,35.05,2019-05-16,2019-06-11,7.526881720430123
585,,,2017-06-23,2.079335707567721,0.0,1452,82.0,20.25,20.75,20.25,20.8,2019-05-16,2019-06-11,2.4691358024691468
586,,,2017-06-26,2.075840268601732,-0.16810363777562953,2906,81.0,10.35,10.7,10.35,11.0,2019-05-16,2019-06-11,3.3816425120772875
587,,,2017-06-27,2.0750270355861518,-0.20721386959727806,3050,89.0,11.15,11.55,11.0,11.55,2019-06-11,2019-07-11,3.587443946188351
588,,,2017-06-28,2.063436710268834,-0.7646190675715703,2414,88.0,21.15,21.9,21.15,21.9,2019-06-11,2019-07-11,3.546099290780136
589,,,2017-06-29,2.0654995892661394,-0.6654105083284567,4104,84.0,50.3,52.7,50.2,52.9,2019-06-11,2019-07-11,4.771371769383714
590,,,2017-06-30,2.0651699493514695,-0.6812636441867026,3624,84.0,27.15,28.6,27.15,29.6,2019-06-11,2019-07-11,5.340699815837957
591,,,2017-07-03,2.0673198855218007,-0.5778683067957036,2615,84.0,17.95,19.45,17.95,19.45,2019-06-11,2019-07-11,8.356545961002793
592,,,2017-07-04,2.0575465708823875,-1.0478893141704804,6128,83.0,34.9,34.9,34.8,35.3,2019-06-11,2019-07-11,0.0
593,,,2017-07-05,2.052728368651508,-1.279607656396009,5243,83.0,35.45,37.5,35.35,37.5,2019-06-11,2019-07-11,5.782792665726366
594,,,2017-07-06,2.060937237744046,-0.8848244060213006,2352,83.0,19.85,20.1,19.85,20.35,2019-06-11,2019-07-11,1.2594458438287104
595,,,2017-07-07,2.0458896650834393,-1.6084965194679723,9945,83.0,42.2,42.6,41.4,46.25,2019-06-11,2019-07-11,0.9478672985781866
596,,,2017-07-10,2.039194652976962,-1.9304749321942483,8942,83.0,76.4,71.5,70.1,76.4,2019-06-11,2019-07-11,-6.413612565445037
597,,,2017-07-11,2.0412480550277072,-1.831722140941161,3050,89.0,11.55,11.4,11.4,12.0,2019-07-11,2019-08-15,-1.2987012987012991
598,,,2017-07-12,2.06192531669245,-0.837305434226221,5522,85.0,41.0,38.3,36.95,41.0,2019-07-11,2019-08-15,-6.585365853658542
599,,,2017-07-13,2.086529663270571,0.0,4104,85.0,52.7,50.7,49.25,54.9,2019-07-11,2019-08-15,-3.7950664136622403
600,,,2017-07-14,2.089978918113903,0.0,2433,84.0,48.7,48.05,47.1,48.85,2019-07-11,2019-08-15,-1.3347022587269164
601,,,2017-07-17,2.083829214492148,-0.2942471605074659,2615,84.0,19.45,19.8,18.8,22.1,2019-07-11,2019-08-15,1.799485861182526
602,,,2017-07-18,2.0842472441619675,-0.2742455391419929,5243,83.0,37.5,39.85,37.45,41.1,2019-07-11,2019-08-15,6.266666666666665
603,,,2017-07-19,2.0640379271370217,-1.2412082606216734,2352,83.0,20.1,19.0,18.75,20.65,2019-07-11,2019-08-15,-5.472636815920406
604,,,2017-07-20,2.075707626932538,-0.6828437864935144,2414,82.0,21.9,21.0,20.7,22.5,2019-07-11,2019-08-15,-4.109589041095885
605,,,2017-07-21,2.0698510987576486,-0.9630632721606025,1503,82.0,47.0,42.55,42.25,47.5,2019-07-11,2019-08-15,-9.468085106382985
606,,,2017-07-24,2.036879047843843,-2.540689277286101,6166,81.0,40.55,43.9,39.1,49.95,2019-07-11,2019-08-15,8.261405672009857
607,,,2017-07-25,2.0481876059746273,-1.999604482948092,8150,89.0,29.4,33.45,29.4,33.45,2019-08-15,2019-09-11,13.775510204081653
608,,,2017-07-26,2.039330727797192,-2.423382833087062,1102,88.0,41.8,43.65,41.75,44.5,2019-08-15,2019-09-11,4.4258373205741774
609,,,2017-07-27,2.045930904015189,-2.107581742425657,6197,88.0,29.5,29.95,29.5,31.25,2019-08-15,2019-09-11,1.5254237288135464
610,,,2017-07-28,2.0469698331733994,-2.0578717118982737,3014,87.0,34.0,37.7,34.0,38.5,2019-08-15,2019-09-11,10.882352941176476
611,,,2017-07-31,2.037673926971819,-2.502656399485903,3050,85.0,11.4,11.75,10.7,11.85,2019-08-15,2019-09-11,3.0701754385964897
612,,,2017-08-01,2.058862873112786,-1.4888209986920642,6147,84.0,61.2,63.5,60.5,64.3,2019-08-15,2019-09-11,3.7581699346405095
613,,,2017-08-02,2.0824884562448527,-0.3583989199187787,3211,84.0,47.6,51.5,47.6,51.5,2019-08-15,2019-09-11,8.193277310924362
614,,,2017-08-03,2.0870144395525343,-0.14184251026053696,1444,83.0,8.91,9.28,8.91,9.28,2019-08-15,2019-09-11,4.1526374859708115
615,,,2017-08-04,2.08731727211157,-0.1273527679760189,3022,83.0,33.75,50.8,33.75,52.5,2019-08-15,2019-09-11,50.51851851851852
616,,,2017-08-07,2.10142649645063,0.0,9924,82.0,45.25,45.3,43.95,46.45,2019-08-15,2019-09-11,0.11049723756906271
617,,,2017-08-08,2.079766781211587,-1.0307148632429763,8150,88.0,33.45,32.3,31.55,34.0,2019-09-11,2019-10-09,-3.4379671150971736
618,,,2017-08-09,2.056279086368978,-2.1484172850160133,1701,88.0,18.65,18.9,18.6,19.05,2019-09-11,2019-10-09,1.3404825737265424
619,,,2017-08-10,2.0189063422854105,-3.9268636949518987,1109,87.0,17.6,17.8,17.35,17.8,2019-09-11,2019-10-09,1.1363636363636243
620,,,2017-08-11,2.027046688651636,-3.5394912895894026,3014,86.0,37.7,39.75,37.65,40.15,2019-09-11,2019-10-09,5.437665782493362
621,,,2017-08-14,2.021392327082332,-3.808563825738276,3050,85.0,11.75,11.55,11.55,11.85,2019-09-11,2019-10-09,-1.7021276595744594
622,,,2017-08-15,2.0518626889965974,-2.3585791621904106,6197,84.0,29.95,29.45,29.3,30.5,2019-09-11,2019-10-09,-1.6694490818030094
623,,,2017-08-16,2.056738146428539,-2.1265721212505473,3211,84.0,51.5,55.0,51.3,56.1,2019-09-11,2019-10-09,6.796116504854366
624,,,2017-08-17,2.0777939996398893,-1.1245930728796205,1203,84.0,26.4,26.4,26.4,26.8,2019-09-11,2019-10-09,0.0
625,,,2017-08-18,2.0713431101789377,-1.4315697609459055,1210,83.0,37.85,36.8,36.8,38.95,2019-09-11,2019-10-09,-2.774108322324975
626,,,2017-08-21,2.0817516105013554,-0.9362633421871269,1102,83.0,43.65,42.3,42.05,44.25,2019-09-11,2019-10-09,-3.0927835051546393
627,,,2017-08-22,2.0966156185471614,-0.22893391282513553,3014,85.0,40.3,41.7,40.3,45.85,2019-10-14,2019-11-15,3.473945409429291
628,,,2017-08-23,2.1276081299292264,0.0,4938,85.0,55.0,69.8,55.0,70.0,2019-10-14,2019-11-15,26.909090909090907
629,,,2017-08-24,2.178574023317198,0.0,1720,83.0,32.5,32.35,32.3,33.2,2019-10-14,2019-11-15,-0.4615384615384577
630,,,2017-08-25,2.1986865134548297,0.0,3211,83.0,55.7,64.5,55.7,64.7,2019-10-14,2019-11-15,15.79892280071813
631,,,2017-08-28,2.2443226503746736,0.0,1102,83.0,42.9,44.75,42.75,44.75,2019-10-14,2019-11-15,4.312354312354305
632,,,2017-08-29,2.238096615408787,-0.27741265120000413,6147,83.0,57.3,61.5,57.3,62.6,2019-10-14,2019-11-15,7.329842931937169
633,,,2017-08-30,2.234625523327859,-0.43207366129801583,8150,83.0,31.9,36.25,30.2,38.0,2019-10-14,2019-11-15,13.636363636363647
634,,,2017-08-31,2.230101084355017,-0.6336685154107569,1701,83.0,18.8,18.95,18.75,19.15,2019-10-14,2019-11-15,0.7978723404255206
635,,,2017-09-01,2.229263745733528,-0.6709777062862021,6126,82.0,11.85,13.0,11.85,13.1,2019-10-14,2019-11-15,9.704641350210963
636,,,2017-09-04,2.223314398443927,-0.9360620197474523,2352,82.0,22.15,22.25,21.75,23.05,2019-10-14,2019-11-15,0.4514672686230403
637,,,2017-09-05,2.2445630806814623,0.0,2107,91.0,18.85,18.85,18.75,19.5,2019-11-15,2019-12-11,0.0
638,,,2017-09-06,2.2355811622692547,-0.4001633319871134,4942,88.0,44.1,43.05,42.7,45.35,2019-11-15,2019-12-11,-2.3809523809523947
639,,,2017-09-07,2.2387974388016945,-0.25687145660514554,3706,86.0,28.6,28.7,27.9,29.3,2019-11-15,2019-12-11,0.34965034965033226
640,,,2017-09-08,2.282409554076671,0.0,9905,83.0,24.05,23.95,23.9,24.4,2019-11-15,2019-12-11,-0.4158004158004269
641,,,2017-09-11,2.2892983797477,0.0,8150,83.0,36.25,35.45,34.0,37.1,2019-11-15,2019-12-11,-2.2068965517241246
642,,,2017-09-12,2.297852683621498,0.0,3050,83.0,11.2,11.7,10.9,11.95,2019-11-15,2019-12-11,4.464285714285721
643,,,2017-09-13,2.304413645955564,0.0,1701,82.0,18.95,19.1,18.95,19.4,2019-11-15,2019-12-11,0.7915567282322122
644,,,2017-09-14,2.302862365211587,-0.06731780757762706,9925,82.0,37.35,37.25,37.2,37.4,2019-11-15,2019-12-11,-0.2677376171352108
645,,,2017-09-15,2.297414821968201,-0.3037138753125612,6176,81.0,118.5,116.0,115.5,121.0,2019-11-15,2019-12-11,-2.1097046413502074
646,,,2017-09-18,2.308652368987672,0.0,2375,81.0,39.85,41.15,39.35,41.35,2019-11-15,2019-12-11,3.262233375156831
647,,,2017-09-19,2.3150431869314487,0.0,3031,87.0,17.35,16.25,15.85,17.35,2019-12-11,2020-01-10,-6.34005763688762
648,,,2017-09-20,2.2956833484269104,-0.8362625204499707,2375,86.0,41.15,42.8,40.15,46.1,2019-12-11,2020-01-10,4.009720534629402
649,,,2017-09-21,2.299781859845805,-0.6592242931706238,2107,86.0,18.85,18.95,18.5,19.05,2019-12-11,2020-01-10,0.5305039787798282
650,,,2017-09-22,2.2825944342109716,-1.4016478354983652,3706,86.0,28.7,29.0,28.15,29.2,2019-12-11,2020-01-10,1.0452961672473782
651,,,2017-09-25,2.23286493650966,-3.5497502113865487,6126,84.0,13.4,13.85,13.3,15.3,2019-12-11,2020-01-10,3.3582089552238736
652,,,2017-09-26,2.208438450871214,-4.604870296244357,3605,83.0,29.65,29.6,28.85,32.45,2019-12-11,2020-01-10,-0.1686340640809303
653,,,2017-09-27,2.238227193871154,-3.3181235449051383,9905,83.0,23.95,24.85,23.95,24.85,2019-12-11,2020-01-10,3.757828810020891
654,,,2017-09-28,2.2347071017950477,-3.4701765215397584,1701,82.0,19.1,19.15,19.0,19.4,2019-12-11,2020-01-10,0.2617801047120283
655,,,2017-09-29,2.2509989912140007,-2.7664363273644854,9924,81.0,44.35,43.5,43.2,44.35,2019-12-11,2020-01-10,-1.916572717023679
656,,,2017-09-30,2.2594232489594765,-2.402544293166964,6197,81.0,34.4,31.5,31.25,35.3,2019-12-11,2020-01-10,-8.430232558139528
657,,,2017-10-02,2.273942638004102,-1.7753685615612635,2107,91.0,19.2,18.4,18.1,19.7,2020-01-13,2020-02-11,-4.166666666666674
658,,,2017-10-03,2.2788149409047223,-1.564905839823505,1234,89.0,33.4,32.9,32.75,33.6,2020-01-13,2020-02-11,-1.4970059880239472
659,,,2017-10-05,2.2955853058008024,-0.8404975440841511,4942,88.0,41.9,36.95,36.7,42.3,2020-01-13,2020-02-11,-11.813842482100235
660,,,2017-10-06,2.2897782720705613,-1.0913366542580905,3031,87.0,16.4,15.05,14.5,16.6,2020-01-13,2020-02-11,-8.231707317073155
661,,,2017-10-11,2.2987007606904766,-0.7059231695212498,9905,87.0,24.8,23.9,23.85,24.8,2020-01-13,2020-02-11,-3.629032258064524
662,,,2017-10-12,2.2992334631096534,-0.6829126951515274,6147,85.0,66.1,61.5,59.4,66.6,2020-01-13,2020-02-11,-6.959152798789702
663,,,2017-10-13,2.298029790011218,-0.7349062434892084,3050,83.0,11.5,10.5,10.15,11.5,2020-01-13,2020-02-11,-8.695652173913048
664,,,2017-10-16,2.3068676489653317,-0.3531483996613294,9925,82.0,37.35,37.0,36.9,37.45,2020-01-13,2020-02-11,-0.9370816599732268
665,,,2017-10-17,2.2827864765033916,-1.3933524268639141,3706,81.0,29.2,28.7,28.4,30.4,2020-01-13,2020-02-11,-1.7123287671232834
666,,,2017-10-18,2.2800515443701603,-1.5114898399657628,8150,81.0,34.15,30.75,28.9,34.15,2020-01-13,2020-02-11,-9.956076134699854
667,,,2017-10-19,2.2850465255576027,-1.2957279390371168,2107,91.0,18.4,17.1,17.1,18.6,2020-02-11,2020-03-11,-7.065217391304335
668,,,2017-10-20,2.2809286296780047,-1.4736034924109687,5905,86.0,10.3,8.73,8.6,11.7,2020-02-11,2020-03-11,-15.242718446601945
669,,,2017-10-23,2.287380951563001,-1.1948906838802231,2536,85.0,22.7,23.2,22.7,24.35,2020-02-11,2020-03-11,2.2026431718061623
670,,,2017-10-24,2.2996174942564984,-0.6663241861762814,5522,84.0,38.75,37.65,37.4,39.45,2020-02-11,2020-03-11,-2.83870967741936
671,,,2017-10-25,2.2960485008082228,-0.8204894936929108,8150,83.0,30.75,29.8,29.15,32.5,2020-02-11,2020-03-11,-3.089430894308942
672,,,2017-10-26,2.294047713209908,-0.9069149914810004,6147,82.0,61.5,57.5,57.5,62.0,2020-02-11,2020-03-11,-6.504065040650408
673,,,2017-10-27,2.2496825060559056,-2.8233028759250822,3706,81.0,28.7,31.6,28.7,35.1,2020-02-11,2020-03-11,10.104529616724744
674,,,2017-10-30,2.224468224819792,-3.912452373370723,6112,79.0,33.2,36.2,32.9,36.2,2020-02-11,2020-03-11,9.036144578313255
675,,,2017-10-31,2.23732043896466,-3.3572914926830677,1218,79.0,20.05,24.0,20.05,26.95,2020-02-11,2020-03-11,19.700748129675816
676,,,2017-11-01,2.2462321955257356,-2.9723415871528935,6261,78.0,49.1,48.1,48.1,55.0,2020-02-11,2020-03-11,-2.0366598778004064
677,,,2017-11-02,2.2695144351547003,-1.9666480536415398,2107,86.0,17.1,15.15,13.3,17.1,2020-03-11,2020-04-01,-11.403508771929827
678,,,2017-11-03,2.274836419756184,-1.7367609987681498,8150,85.0,29.8,26.95,24.3,29.8,2020-03-11,2020-04-01,-9.563758389261745
679,,,2017-11-06,2.275549089126272,-1.7059767190574782,6582,84.0,75.8,73.0,61.2,79.1,2020-03-11,2020-04-01,-3.693931398416883
680,,,2017-11-07,2.2674416995785696,-2.0561813974612764,2536,84.0,23.2,20.1,18.1,23.2,2020-03-11,2020-04-01,-13.362068965517238
681,,,2017-11-08,2.2802662001850056,-1.5022176235312212,9927,83.0,30.45,28.4,23.95,30.45,2020-03-11,2020-04-01,-6.732348111658459
682,,,2017-11-09,2.244713289221334,-3.0379518666058147,3050,83.0,10.3,8.99,7.3,10.3,2020-03-11,2020-04-01,-12.718446601941746
683,,,2017-11-10,2.242494646339403,-3.133787784244646,6147,82.0,57.5,50.1,44.85,57.5,2020-03-11,2020-04-01,-12.8695652173913
684,,,2017-11-13,2.230065008222217,-3.6706951813658795,2340,82.0,21.0,18.15,14.05,21.0,2020-03-11,2020-04-01,-13.571428571428578
685,,,2017-11-14,2.244541273893605,-3.0453821957115546,4766,80.0,147.5,109.5,97.9,147.5,2020-03-11,2020-04-01,-25.762711864406786
686,,,2017-11-15,2.2706265479327574,-1.9186095209551945,5522,79.0,37.65,37.9,29.1,38.0,2020-03-11,2020-04-01,0.6640106241699861
687,,,2017-11-16,2.2731461162796647,-1.809774905638717,1104,89.0,15.75,16.8,15.75,16.8,2020-04-01,2020-04-10,6.666666666666665
688,,,2017-11-17,2.324721745794214,0.0,1305,89.0,14.1,16.25,14.1,16.25,2020-04-01,2020-04-10,15.248226950354615
689,,,2017-11-20,2.3625983229505487,0.0,3006,88.0,28.9,32.7,28.9,32.7,2020-04-01,2020-04-10,13.148788927335664
690,,,2017-11-21,2.367709163958213,0.0,6257,86.0,31.2,33.7,31.2,33.8,2020-04-01,2020-04-10,8.012820512820529
691,,,2017-11-22,2.3465774184107526,-0.8924975190843676,3265,85.0,21.55,23.15,21.55,23.35,2020-04-01,2020-04-10,7.424593967517401
692,,,2017-11-23,2.360334289280445,-0.3114772198389071,2605,84.0,12.0,12.7,12.0,12.7,2020-04-01,2020-04-10,5.833333333333335
693,,,2017-11-24,2.3652609181097053,-0.10340146018671392,3264,84.0,20.85,24.2,20.85,24.2,2020-04-01,2020-04-10,16.06714628297361
694,,,2017-11-27,2.352606885927969,-0.6378434589912496,8150,82.0,26.95,28.45,26.75,29.25,2020-04-01,2020-04-10,5.56586270871986
695,,,2017-11-28,2.3920556570402676,0.0,6579,82.0,60.5,62.5,60.2,62.5,2020-04-01,2020-04-10,3.305785123966931
696,,,2017-11-29,2.43621221003608,0.0,8131,80.0,32.45,34.5,32.45,34.55,2020-04-01,2020-04-10,6.317411402157158
697,,,2017-11-30,2.4009232695442155,-1.4485166910538472,1104,89.0,16.95,17.35,16.65,17.9,2020-04-13,2020-05-15,2.359882005899716
698,,,2017-12-01,2.3679123665668067,-2.8035260306105148,1305,88.0,16.8,18.15,15.8,19.05,2020-04-13,2020-05-15,8.03571428571428
699,,,2017-12-04,2.375601722897301,-2.487898504452579,6239,85.0,91.1,102.5,91.1,107.5,2020-04-13,2020-05-15,12.513721185510441
700,,,2017-12-05,2.322654329696879,-4.661247483753439,8131,85.0,34.45,37.3,34.45,37.85,2020-04-13,2020-05-15,8.272859216255423
701,,,2017-12-06,2.3200426481095797,-4.768450032716142,6257,85.0,33.5,37.2,33.5,38.2,2020-04-13,2020-05-15,11.044776119403
702,,,2017-12-07,2.29468399914204,-5.809354797213828,6261,84.0,46.6,57.9,46.6,59.1,2020-04-13,2020-05-15,24.2489270386266
703,,,2017-12-08,2.3355463039203928,-4.132066398033373,2605,84.0,12.5,13.6,12.5,14.95,2020-04-13,2020-05-15,8.800000000000008
704,,,2017-12-11,2.3537066277447316,-3.3866336418257426,3006,84.0,32.7,42.6,32.7,43.2,2020-04-13,2020-05-15,30.27522935779816
705,,,2017-12-12,2.36449741429934,-2.9437006941065325,3078,84.0,21.15,26.5,21.15,27.15,2020-04-13,2020-05-15,25.295508274231683
706,,,2017-12-13,2.3715543228209404,-2.6540334601714344,1726,84.0,65.3,68.5,65.3,69.4,2020-04-13,2020-05-15,4.900459418070446
707,,,2017-12-14,2.3673027529589006,-2.8285490399113766,2536,89.0,22.95,23.7,22.95,24.45,2020-05-18,2020-06-11,3.267973856209161
708,,,2017-12-18,2.4199264932668925,-0.6684851468233277,2484,84.0,20.7,20.2,20.2,21.85,2020-05-18,2020-06-11,-2.4154589371980673
709,,,2017-12-19,2.3989573196720397,-1.5292136789466504,3010,83.0,56.0,55.4,55.2,56.8,2020-05-18,2020-06-11,-1.0714285714285787
710,,,2017-12-20,2.4240475722983312,-0.49932586691897596,3034,82.0,195.0,213.5,195.0,217.5,2020-05-18,2020-06-11,9.487179487179498
711,,,2017-12-21,2.428078017118789,-0.3338868791389338,2493,82.0,33.65,34.05,33.4,36.6,2020-05-18,2020-06-11,1.1887072808320909
712,,,2017-12-22,2.426418375879997,-0.4020107162970854,6261,82.0,58.5,59.1,58.5,63.2,2020-05-18,2020-06-11,1.025641025641022
713,,,2017-12-25,2.427121730841708,-0.37313987496340184,8111,82.0,9.5,9.72,9.27,10.0,2020-05-18,2020-06-11,2.3157894736842266
714,,,2017-12-26,2.384179202174423,-2.135815905006333,8131,82.0,36.85,38.0,36.85,38.4,2020-05-18,2020-06-11,3.1207598371777445
715,,,2017-12-27,2.428954040618629,-0.29792845580325356,2340,82.0,20.55,21.2,20.55,22.1,2020-05-18,2020-06-11,3.1630170316301554
716,,,2017-12-28,2.438058807123007,0.0,2441,82.0,44.2,45.3,44.2,46.2,2020-05-18,2020-06-11,2.488687782805421
717,,,2017-12-29,2.4319746081661173,-0.2495509517290606,2441,87.0,45.3,49.5,45.15,49.5,2020-06-11,2020-07-10,9.27152317880795
718,,,2018-01-02,2.4319870574210314,-0.2490403301280697,2107,86.0,17.9,17.9,17.6,18.45,2020-06-11,2020-07-10,0.0
719,,,2018-01-03,2.4443441241788255,0.0,8473,84.0,48.3,48.05,46.55,48.95,2020-06-11,2020-07-10,-0.5175983436852993
720,,,2018-01-04,2.4899800365424256,0.0,2536,84.0,23.7,23.5,23.1,24.15,2020-06-11,2020-07-10,-0.8438818565400852
721,,,2018-01-05,2.479251733730913,-0.43085898899052344,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531
722,,,2018-01-08,2.4962301916432423,0.0,1604,81.0,21.0,23.05,20.65,23.4,2020-06-11,2020-07-10,9.761904761904772
723,,,2018-01-09,2.4925887591179743,-0.14587727275547913,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976
724,,,2018-01-10,2.4798931929334036,-0.654466834209877,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712
725,,,2018-01-11,2.5032018092688832,0.0,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187
726,,,2018-01-12,2.5031581874021054,-0.001742642827129437,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654
727,,,2018-01-15,2.4913269846244575,-0.47438542911144577,2010,85.0,9.76,9.97,9.64,13.95,2020-07-13,2020-08-14,2.1516393442623016
728,,,2018-01-16,2.501578597260943,-0.06484543123650433,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515
729,,,2018-01-17,2.5029099382635227,-0.011659907094974109,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364
730,,,2018-01-18,2.502037962830346,-0.04649431117489389,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337
